 TITLE="parade results"
 VARIABLES="wavl","emis","absco"
 ZONE I=        4000, F=POINT
      1324.23        1.701477E+11    4.360139E-03
      1324.72        2.228726E+11    5.667009E-03
      1325.22        3.380361E+11    8.526668E-03
      1325.71        7.519017E+11    1.882413E-02
      1326.20        2.865275E+12    7.138381E-02
      1326.70        1.089746E+14     2.71027
      1327.19        2.230432E+12    5.564731E-02
      1327.69        5.112967E+12    0.127826
      1328.19        6.760071E+12    0.169019
      1328.68        8.827706E+11    2.212720E-02
      1329.18        3.255623E+11    8.211316E-03
      1329.68        2.066311E+11    5.234117E-03
      1330.17        1.575807E+11    4.003526E-03
      1330.67        8.114903E+10    2.088537E-03
      1331.17        8.142910E+10    2.090883E-03
      1331.67        8.171014E+10    2.093234E-03
      1332.17        8.199210E+10    2.095589E-03
      1332.67        8.227498E+10    2.097946E-03
      1333.17        8.255884E+10    2.100306E-03
      1333.67        8.284372E+10    2.102673E-03
      1334.17        8.312955E+10    2.105041E-03
      1334.67        8.341633E+10    2.107414E-03
      1335.17        8.370406E+10    2.109789E-03
      1335.67        8.399279E+10    2.112169E-03
      1336.17        8.428244E+10    2.114550E-03
      1336.68        8.457308E+10    2.116936E-03
      1337.18        8.486467E+10    2.119326E-03
      1337.68        8.515727E+10    2.121720E-03
      1338.19        8.545083E+10    2.124115E-03
      1338.69        8.574539E+10    2.126518E-03
      1339.19        8.604098E+10    2.128920E-03
      1339.70        8.633756E+10    2.131329E-03
      1340.20        8.663512E+10    2.133740E-03
      1340.71        8.693370E+10    2.136155E-03
      1341.22        8.723326E+10    2.138575E-03
      1341.72        8.753381E+10    2.140997E-03
      1342.23        8.783538E+10    2.143422E-03
      1342.74        8.813792E+10    2.145852E-03
      1343.24        8.844157E+10    2.148286E-03
      1343.75        8.874624E+10    2.150723E-03
      1344.26        8.905190E+10    2.153164E-03
      1344.77        8.935857E+10    2.155608E-03
      1345.28        8.966629E+10    2.158057E-03
      1345.79        8.997500E+10    2.160509E-03
      1346.30        9.028476E+10    2.162964E-03
      1346.81        9.059560E+10    2.165424E-03
      1347.32        9.090749E+10    2.167887E-03
      1347.83        9.122041E+10    2.170353E-03
      1348.34        9.153434E+10    2.172824E-03
      1348.85        9.184934E+10    2.175296E-03
      1349.36        9.216546E+10    2.177776E-03
      1349.87        9.248263E+10    2.180258E-03
      1350.39        9.280084E+10    2.182743E-03
      1350.90        9.312011E+10    2.185234E-03
      1351.41        9.344042E+10    2.187724E-03
      1351.93        9.376182E+10    2.190224E-03
      1352.44        9.408434E+10    2.192724E-03
      1352.96        9.440792E+10    2.195229E-03
      1353.47        9.473257E+10    2.197736E-03
      1353.99        9.505831E+10    2.200248E-03
      1354.50        9.538519E+10    2.202765E-03
      1355.02        9.571313E+10    2.205285E-03
      1355.54        9.604219E+10    2.207808E-03
      1356.05        9.637232E+10    2.210337E-03
      1356.57        9.670353E+10    2.212867E-03
      1357.09        9.703592E+10    2.215403E-03
      1357.61        9.736938E+10    2.217941E-03
      1358.13        9.770399E+10    2.220484E-03
      1358.65        9.803964E+10    2.223030E-03
      1359.16        9.837651E+10    2.225581E-03
      1359.68        9.871448E+10    2.228136E-03
      1360.20        9.905356E+10    2.230695E-03
      1360.73        9.939376E+10    2.233257E-03
      1361.25        9.973517E+10    2.235824E-03
      1361.77        1.000777E+11    2.238394E-03
      1362.29        1.004213E+11    2.240968E-03
      1362.81        1.007662E+11    2.243547E-03
      1363.33        1.011122E+11    2.246130E-03
      1363.86        1.014593E+11    2.248715E-03
      1364.38        1.018075E+11    2.251304E-03
      1364.91        1.021570E+11    2.253899E-03
      1365.43        1.025077E+11    2.256499E-03
      1365.95        1.028594E+11    2.259099E-03
      1366.48        1.032124E+11    2.261707E-03
      1367.01        1.035666E+11    2.264317E-03
      1367.53        1.039219E+11    2.266931E-03
      1368.06        1.042785E+11    2.269549E-03
      1368.58        1.046362E+11    2.272172E-03
      1369.11        1.049951E+11    2.274797E-03
      1369.64        1.053553E+11    2.277428E-03
      1370.17        1.057166E+11    2.280063E-03
      1370.69        1.060791E+11    2.282701E-03
      1371.22        1.064429E+11    2.285343E-03
      1371.75        1.068079E+11    2.287992E-03
      1372.28        1.071740E+11    2.290642E-03
      1372.81        1.075414E+11    2.293296E-03
      1373.34        1.079101E+11    2.295956E-03
      1373.87        1.082799E+11    2.298619E-03
      1374.40        1.086510E+11    2.301286E-03
      1374.94        1.090234E+11    2.303957E-03
      1375.47        1.093969E+11    2.306631E-03
      1376.00        1.097717E+11    2.309311E-03
      1376.53        1.101478E+11    2.311994E-03
      1377.07        1.105252E+11    2.314684E-03
      1377.60        1.109038E+11    2.317375E-03
      1378.13        1.112836E+11    2.320071E-03
      1378.67        1.116648E+11    2.322773E-03
      1379.20        1.120471E+11    2.325476E-03
      1379.74        1.124307E+11    2.328185E-03
      1380.28        1.128157E+11    2.330897E-03
      1380.81        1.132019E+11    2.333614E-03
      1381.35        1.135894E+11    2.336336E-03
      1381.89        1.139783E+11    2.339062E-03
      1382.42        1.143684E+11    2.341791E-03
      1382.96        1.147598E+11    2.344527E-03
      1383.50        1.151525E+11    2.347265E-03
      1384.04        1.155465E+11    2.350008E-03
      1384.58        1.159418E+11    2.352753E-03
      1385.12        1.163385E+11    2.355504E-03
      1385.66        1.167364E+11    2.358261E-03
      1386.20        1.171358E+11    2.361021E-03
      1386.74        1.175364E+11    2.363785E-03
      1387.28        1.179384E+11    2.366553E-03
      1387.82        1.183417E+11    2.369326E-03
      1388.36        1.187463E+11    2.372103E-03
      1388.90        1.191523E+11    2.374884E-03
      1389.45        1.195596E+11    2.377670E-03
      1389.99        1.199683E+11    2.380459E-03
      1390.53        1.203783E+11    2.383254E-03
      1391.08        1.207898E+11    2.386053E-03
      1391.62        1.212025E+11    2.388856E-03
      1392.17        1.216167E+11    2.391663E-03
      1392.71        1.220322E+11    2.394475E-03
      1393.26        1.224491E+11    2.397292E-03
      1393.81        1.228674E+11    2.400113E-03
      1394.35        1.232871E+11    2.402938E-03
      1394.90        1.237082E+11    2.405768E-03
      1395.45        1.241307E+11    2.408601E-03
      1396.00        1.245546E+11    2.411439E-03
      1396.54        1.249799E+11    2.414283E-03
      1397.09        1.254066E+11    2.417130E-03
      1397.64        1.258347E+11    2.419981E-03
      1398.19        1.262643E+11    2.422839E-03
      1398.74        1.266953E+11    2.425702E-03
      1399.29        1.271278E+11    2.428566E-03
      1399.84        1.275616E+11    2.431436E-03
      1400.39        1.279970E+11    2.434311E-03
      1400.95        1.284336E+11    2.437191E-03
      1401.50        1.288719E+11    2.440074E-03
      1402.05        1.293115E+11    2.442961E-03
      1402.61        1.297526E+11    2.445854E-03
      1403.16        1.301952E+11    2.448752E-03
      1403.71        1.306392E+11    2.451654E-03
      1404.27        1.310848E+11    2.454561E-03
      1404.82        1.315317E+11    2.457470E-03
      1405.38        1.319802E+11    2.460387E-03
      1405.93        1.324302E+11    2.463306E-03
      1406.49        1.328817E+11    2.466233E-03
      1407.05        1.333346E+11    2.469161E-03
      1407.60        1.337891E+11    2.472096E-03
      1408.16        1.342450E+11    2.475034E-03
      1408.72        1.347026E+11    2.477979E-03
      1409.28        1.351615E+11    2.480925E-03
      1409.84        1.025297E+12    1.301518E-02
      1410.40        1.755383E+12    2.165487E-02
      1410.96        3.998370E+12    4.820314E-02
      1411.52        1.959940E+13    0.232874
      1412.08        1.789520E+14     2.11917
      1412.64        7.598425E+12    9.081020E-02
      1413.20        2.535213E+12    3.087315E-02
      1413.76        1.313586E+12    1.640986E-02
      1414.32        8.364681E+11    1.075949E-02
      1414.89        1.398359E+11    2.510667E-03
      1415.45        1.403119E+11    2.513666E-03
      1416.01        1.407894E+11    2.516671E-03
      1416.58        1.412686E+11    2.519682E-03
      1417.14        1.417493E+11    2.522695E-03
      1417.71        1.422316E+11    2.525714E-03
      1418.27        1.427156E+11    2.528738E-03
      1418.84        1.432012E+11    2.531768E-03
      1419.41        1.436883E+11    2.534803E-03
      1419.97        1.441770E+11    2.537841E-03
      1420.54        1.446674E+11    2.540884E-03
      1421.11        1.451594E+11    2.543933E-03
      1421.68        1.456530E+11    2.546986E-03
      1422.25        1.461482E+11    2.550043E-03
      1422.82        1.466452E+11    2.553107E-03
      1423.39        1.471436E+11    2.556174E-03
      1423.96        1.476438E+11    2.559248E-03
      1424.53        1.481457E+11    2.562326E-03
      1425.10        1.486491E+11    2.565408E-03
      1425.67        1.491542E+11    2.568495E-03
      1426.24        1.496610E+11    2.571588E-03
      1426.81        1.501696E+11    2.574686E-03
      1427.39        1.506797E+11    2.577789E-03
      1427.96        1.511915E+11    2.580895E-03
      1428.53        1.517050E+11    2.584008E-03
      1429.11        1.522203E+11    2.587125E-03
      1429.68        1.527373E+11    2.590248E-03
      1430.26        1.532559E+11    2.593376E-03
      1430.83        1.537762E+11    2.596508E-03
      1431.41        1.371880E+11    2.311369E-03
      1431.99        1.376537E+11    2.314162E-03
      1432.56        1.381210E+11    2.316962E-03
      1433.14        1.385897E+11    2.319766E-03
      1433.72        1.390600E+11    2.322572E-03
      1434.30        1.395319E+11    2.325386E-03
      1434.88        1.400053E+11    2.328202E-03
      1435.46        1.404803E+11    2.331023E-03
      1436.04        1.409569E+11    2.333850E-03
      1436.62        1.414350E+11    2.336679E-03
      1437.20        1.419147E+11    2.339513E-03
      1437.78        1.423960E+11    2.342355E-03
      1438.36        1.428788E+11    2.345198E-03
      1438.94        1.433633E+11    2.348047E-03
      1439.53        1.438494E+11    2.350900E-03
      1440.11        1.443371E+11    2.353759E-03
      1440.69        1.448263E+11    2.356622E-03
      1441.28        1.453172E+11    2.359490E-03
      1441.86        1.458097E+11    2.362361E-03
      1442.45        1.463038E+11    2.365238E-03
      1443.03        1.467995E+11    2.368119E-03
      1443.62        1.472969E+11    2.371005E-03
      1444.20        1.477959E+11    2.373896E-03
      1444.79        1.482966E+11    2.376791E-03
      1445.38        1.487989E+11    2.379693E-03
      1445.97        1.493029E+11    2.382598E-03
      1446.56        1.498084E+11    2.385506E-03
      1447.14        1.503156E+11    2.388420E-03
      1447.73        1.508245E+11    2.391339E-03
      1448.32        1.513351E+11    2.394264E-03
      1448.91        1.518474E+11    2.397191E-03
      1449.50        1.523613E+11    2.400125E-03
      1450.10        1.528770E+11    2.403062E-03
      1450.69        1.533943E+11    2.406005E-03
      1451.28        1.539134E+11    2.408953E-03
      1451.87        1.544342E+11    2.411907E-03
      1452.47        1.549566E+11    2.414863E-03
      1453.06        1.554808E+11    2.417826E-03
      1453.65        1.560068E+11    2.420793E-03
      1454.25        1.565344E+11    2.423766E-03
      1454.84        1.570638E+11    2.426743E-03
      1455.44        1.575949E+11    2.429726E-03
      1456.04        1.581278E+11    2.432712E-03
      1456.63        1.586624E+11    2.435703E-03
