1 
!PHOTOSPHERE 64082 
487278944.652 472578376.92 -151535698.324 -2.70367552986e-05
478933714.225 481033875.743 -151535698.324 -4.10312402486e-05
470441782.092 489342029.561 -151535698.324 -5.92982912633e-05
461805749.409 497500293.514 -151535698.324 -7.98260506816e-05
453028261.47 505506168.65 -151535698.324 -0.000100310868397
444112006.898 513357202.698 -151535698.324 -0.000118424563068
435059716.823 521050990.817 -151535698.324 -0.000132082202736
425874164.043 528585176.329 -151535698.324 -0.000139681935683
416558162.174 535957451.445 -151535698.324 -0.000140291871799
407114564.792 543165557.973 -151535698.324 -0.000133764994056
397546264.556 550207288.002 -151535698.324 -0.000120770881109
387856192.322 557080484.59 -151535698.324 -0.000102741789143
378047316.248 563783042.412 -151535698.324 -8.17394433941e-05
368122640.878 570312908.416 -151535698.324 -6.02568220763e-05
358085206.232 576668082.445 -151535698.324 -4.09754911969e-05
347938086.865 582846617.852 -151535698.324 -2.65030777403e-05
337684390.932 588846622.096 -151535698.324 -1.91169116207e-05
327327259.232 594666257.322 -151535698.324 -2.05386616025e-05
316869864.247 600303740.923 -151535698.324 -3.17611486226e-05
306315409.172 605757346.086 -151535698.324 -5.29428948266e-05
295667126.931 611025402.325 -151535698.324 -8.33789968871e-05
284928279.188 616106295.985 -151535698.324 -0.000121549348806
274102155.351 620998470.743 -151535698.324 -0.000165237863481
263192071.557 625700428.083 -151535698.324 -0.000211709883033
252201369.663 630210727.752 -151535698.324 -0.000257930029244
241133416.221 634527988.205 -151535698.324 -0.000300799749283
229991601.444 638650887.026 -151535698.324 -0.000337392962198
218779338.17 642578161.334 -151535698.324 -0.000365169483467
207500060.816 646308608.17 -151535698.324 -0.000382149057833
196157224.327 649841084.864 -151535698.324 -0.000387033443971
184754303.115 653174509.388 -151535698.324 -0.00037926952075
173294789.998 656307860.682 -151535698.324 -0.000359052212759
161782195.127 659240178.974 -151535698.324 -0.000327271556007
150220044.915 661970566.067 -151535698.324 -0.000285412904894
138611880.951 664498185.62 -151535698.324 -0.000235422702473
126961258.921 666822263.401 -151535698.324 -0.000179554141193
115271747.515 668942087.522 -151535698.324 -0.000120207352702
103546927.335 670857008.663 -151535698.324 -5.97775818855e-05
91790389.8003 672566440.267 -151535698.324 -5.22377099791e-07
80005736.0432 674069858.719 -151535698.324 5.55444606011e-05
68196575.8093 675366803.509 -151535698.324 0.000106728137357
56366526.3506 676456877.37 -151535698.324 0.000151696975896
44519211.3178 677339746.403 -151535698.324 0.000189498225589
32658259.65 678015140.178 -151535698.324 0.000219550835127
20787304.4634 678482851.815 -151535698.324 0.00024162184203
8909981.93841 678742738.05 -151535698.324 0.000255793328253
-2970069.79418 678794719.277 -151535698.324 0.000262426153553
-14849211.7677 678638779.575 -151535698.324 0.000262125101776
-26723805.294 678274966.709 -151535698.324 0.000255707954355
-38590213.0783 677703392.118 -151535698.324 0.000244178695257
-50444800.3332 676924230.88 -151535698.324 0.000228702922023
-62283935.8918 675937721.66 -151535698.324 0.000210581925166
-74103993.3205 674744166.635 -151535698.324 0.000191221064167
-85901352.0294 673343931.4 -151535698.324 0.000172088164923
-97672398.3812 671737444.861 -151535698.324 0.000154658713998
-109413526.799 669925199.098 -151535698.324 0.000140346519495
-121121140.868 667907749.22 -151535698.324 0.000130421014978
-132791654.443 665685713.189 -151535698.324 0.00012591517476
-144421492.739 663259771.634 -151535698.324 0.000127530702416
-156007093.432 660630667.644 -151535698.324 0.000135549355034
-167544907.749 657799206.537 -151535698.324 0.000149760617087
-179031401.554 654766255.614 -151535698.324 0.000169416166333
-190463056.429 651532743.896 -151535698.324 0.000193220526983
-201836370.756 648099661.837 -151535698.324 0.000219364974439
-213147860.788 644468061.02 -151535698.324 0.000245608286656
-224394061.711 640639053.838 -151535698.324 0.000269403620239
-235571528.715 636613813.149 -151535698.324 0.000288066034998
-246676838.04 632393571.922 -151535698.324 0.000298970489065
-257706588.03 627979622.854 -151535698.324 0.000299765997536
-268657400.173 623373317.977 -151535698.324 0.000288588584024
-279525920.137 618576068.244 -151535698.324 0.000264254067744
-290308818.798 613589343.097 -151535698.324 0.000226411898823
-301002793.255 608414670.012 -151535698.324 0.000175643293266
-311604567.848 603053634.041 -151535698.324 0.000113490749193
-322110895.159 597507877.315 -151535698.324 4.24113797799e-05
-332518557.004 591779098.551 -151535698.324 -3.43470640944e-05
-342824365.424 585869052.524 -151535698.324 -0.000112941661842
-353025163.655 579779549.535 -151535698.324 -0.000189188662395
-363117827.103 573512454.854 -151535698.324 -0.0002588580965
-373099264.294 567069688.148 -151535698.324 -0.000317985529331
-382966417.823 560453222.895 -151535698.324 -0.000363175237613
-392716265.293 553665085.777 -151535698.324 -0.000391868798302
-402345820.237 546707356.061 -151535698.324 -0.000402555186043
-411852133.036 539582164.964 -151535698.324 -0.000394902881793
-421232291.822 532291694.994 -151535698.324 -0.000369800852072
-430483423.367 524838179.29 -151535698.324 -0.00032930302024
-439602693.966 517223900.928 -151535698.324 -0.000276479314914
-448587310.304 509451192.233 -151535698.324 -0.000215184753384
-457434520.314 501522434.053 -151535698.324 -0.000149765493714
-466141614.014 493440055.04 -151535698.324 -8.47266303339e-05
-474705924.344 485206530.899 -151535698.324 -2.43901203686e-05
-483124827.978 476824383.631 -151535698.324 2.74277744811e-05
-491395746.13 468296180.764 -151535698.324 6.76918977488e-05
-499516145.345 459624534.564 -151535698.324 9.43531921731e-05
-507483538.269 450812101.234 -151535698.324 0.000106466589511
-515295484.42 441861580.101 -151535698.324 0.000104213274183
-522949590.928 432775712.791 -151535698.324 8.88277574101e-05
-530443513.271 423557282.386 -151535698.324 6.24390654869e-05
-537774955.994 414209112.574 -151535698.324 2.78432370343e-05
-544941673.409 404734066.785 -151535698.324 -1.17695528219e-05
-551941470.286 395135047.309 -151535698.324 -5.31061857825e-05
-558772202.525 385414994.414 -151535698.324 -9.30520784202e-05
-565431777.811 375576885.437 -151535698.324 -0.000128916785424
-571918156.256 365623733.882 -151535698.324 -0.000158622084061
-578229351.025 355558588.488 -151535698.324 -0.000180817565315
-584363428.94 345384532.298 -151535698.324 -0.000194916860428
-590318511.08 335104681.719 -151535698.324 -0.000201056291328
-596092773.348 324722185.561 -151535698.324 -0.000199986007556
-601684447.037 314240224.076 -151535698.324 -0.000192910655757
-607091819.366 303662007.983 -151535698.324 -0.000181301551764
-612313234.009 292990777.485 -151535698.324 -0.000166704644249
-617347091.599 282229801.275 -151535698.324 -0.000150568014057
-622191850.22 271382375.538 -151535698.324 -0.000134109306668
-626846025.88 260451822.938 -151535698.324 -0.000118237727918
-631308192.962 249441491.601 -151535698.324 -0.000103537709246
-635576984.665 238354754.091 -151535698.324 -9.03129455511e-05
-639651093.419 227195006.375 -151535698.324 -7.8681222281e-05
-643529271.287 215965666.785 -151535698.324 -6.87032825108e-05
-647210330.35 204670174.968 -151535698.324 -6.05238365079e-05
-650693143.066 193311990.835 -151535698.324 -5.45003701686e-05
-653976642.617 181894593.499 -151535698.324 -5.12960514341e-05
-657059823.239 170421480.214 -151535698.324 -5.19168004715e-05
-659941740.526 158896165.295 -151535698.324 -5.76791474712e-05
-662621511.719 147322179.051 -151535698.324 -7.01041764621e-05
-665098315.982 135703066.699 -151535698.324 -9.07426921176e-05
-667371394.646 124042387.276 -151535698.324 -0.000120946617819
-669440051.448 112343712.554 -151535698.324 -0.00016161034962
-671303652.739 100610625.942 -151535698.324 -0.000212912241775
-672961627.681 88846721.3899 -151535698.324 -0.000274089681939
-674413468.422 77055602.2878 -151535698.324 -0.000343280743848
-675658730.25 65240880.3614 -151535698.324 -0.00041746099753
-676697031.73 53406174.5664 -151535698.324 -0.000492495965706
-677528054.82 41555109.9796 -151535698.324 -0.000563318624003
-678151544.971 29691316.6887 -151535698.324 -0.000624228309365
-678567311.203 17818428.6804 -151535698.324 -0.000669293756486
-678775226.162 5940082.72706 -151535698.324 -0.00069283019544
-678775226.162 -5940082.72706 -151535698.324 -0.000689909967492
-678567311.203 -17818428.6804 -151535698.324 -0.000656859225969
-678151544.971 -29691316.6887 -151535698.324 -0.000591690936897
-677528054.82 -41555109.9796 -151535698.324 -0.000494427090331
-676697031.73 -53406174.5664 -151535698.324 -0.000367270772437
-675658730.25 -65240880.3614 -151535698.324 -0.000214600988052
-674413468.422 -77055602.2878 -151535698.324 -4.27788196711e-05
-672961627.681 -88846721.3899 -151535698.324 0.000140228792756
-671303652.739 -100610625.942 -151535698.324 0.000325383392861
-669440051.448 -112343712.554 -151535698.324 0.000503226788629
-667371394.646 -124042387.276 -151535698.324 0.000664596458505
-665098315.982 -135703066.699 -151535698.324 0.000801342388632
-662621511.719 -147322179.051 -151535698.324 0.000906980548037
-659941740.526 -158896165.295 -151535698.324 0.000977221859653
-657059823.239 -170421480.214 -151535698.324 0.00101032527094
-653976642.617 -181894593.499 -151535698.324 0.00100723858623
-650693143.066 -193311990.835 -151535698.324 0.000971509747817
-647210330.35 -204670174.968 -151535698.324 0.000908972457781
-643529271.287 -215965666.785 -151535698.324 0.000827231364877
-639651093.419 -227195006.375 -151535698.324 0.000734991384632
-635576984.665 -238354754.091 -151535698.324 0.00064129111524
-631308192.962 -249441491.601 -151535698.324 0.00055471015394
-626846025.88 -260451822.938 -151535698.324 0.000482623335892
-622191850.22 -271382375.538 -151535698.324 0.000430571087513
-617347091.599 -282229801.275 -151535698.324 0.000401804490379
-612313234.009 -292990777.485 -151535698.324 0.000397047258254
-607091819.366 -303662007.983 -151535698.324 0.000414496203731
-601684447.037 -314240224.076 -151535698.324 0.00045005892246
-596092773.348 -324722185.561 -151535698.324 0.000497804606032
-590318511.08 -335104681.719 -151535698.324 0.000550583379544
-584363428.94 -345384532.298 -151535698.324 0.000600753400388
-578229351.025 -355558588.488 -151535698.324 0.000640944776197
-571918156.256 -365623733.882 -151535698.324 0.000664786189331
-565431777.811 -375576885.437 -151535698.324 0.000667524273198
-558772202.525 -385414994.414 -151535698.324 0.000646476849748
-551941470.286 -395135047.309 -151535698.324 0.000601277983103
-544941673.409 -404734066.785 -151535698.324 0.000533893719387
-537774955.994 -414209112.574 -151535698.324 0.000448410242544
-530443513.271 -423557282.386 -151535698.324 0.000350618662502
-522949590.928 -432775712.791 -151535698.324 0.000247440493387
-515295484.42 -441861580.101 -151535698.324 0.000146253084688
-507483538.269 -450812101.234 -151535698.324 5.41833323772e-05
-499516145.345 -459624534.564 -151535698.324 -2.25599441876e-05
-491395746.13 -468296180.764 -151535698.324 -7.92496573011e-05
-483124827.978 -476824383.631 -151535698.324 -0.000113046460617
-474705924.344 -485206530.899 -151535698.324 -0.000123210331423
-466141614.014 -493440055.04 -151535698.324 -0.000111101304059
-457434520.314 -501522434.053 -151535698.324 -7.99746143345e-05
-448587310.304 -509451192.233 -151535698.324 -3.45962588497e-05
-439602693.966 -517223900.928 -151535698.324 1.9277352421e-05
-430483423.367 -524838179.29 -151535698.324 7.54991513796e-05
-421232291.822 -532291694.994 -151535698.324 0.000128147360828
-411852133.036 -539582164.964 -151535698.324 0.000172094406229
-402345820.237 -546707356.061 -151535698.324 0.000203472119369
-392716265.293 -553665085.777 -151535698.324 0.000219988887431
-382966417.823 -560453222.895 -151535698.324 0.000221071079837
-373099264.294 -567069688.148 -151535698.324 0.000207820270484
-363117827.103 -573512454.854 -151535698.324 0.000182797381702
-353025163.655 -579779549.535 -151535698.324 0.000149662816712
-342824365.424 -585869052.524 -151535698.324 0.000112716043755
-332518557.004 -591779098.551 -151535698.324 7.63874856996e-05
-322110895.159 -597507877.315 -151535698.324 4.47390573424e-05
-311604567.848 -603053634.041 -151535698.324 2.10270351693e-05
-301002793.255 -608414670.012 -151535698.324 7.37256608905e-06
-290308818.798 -613589343.097 -151535698.324 4.57205884135e-06
-279525920.137 -618576068.244 -151535698.324 1.20634790125e-05
-268657400.173 -623373317.977 -151535698.324 2.80470240431e-05
-257706588.03 -627979622.854 -151535698.324 4.97417338148e-05
-246676838.04 -632393571.922 -151535698.324 7.37451332565e-05
-235571528.715 -636613813.149 -151535698.324 9.64525363687e-05
-224394061.711 -640639053.838 -151535698.324 0.000114487226266
-213147860.788 -644468061.02 -151535698.324 0.000125092844736
-201836370.756 -648099661.837 -151535698.324 0.000126444837496
-190463056.429 -651532743.896 -151535698.324 0.000117847973403
-179031401.554 -654766255.614 -151535698.324 9.98005508018e-05
-167544907.749 -657799206.537 -151535698.324 7.39213303268e-05
-156007093.432 -660630667.644 -151535698.324 4.27507276183e-05
-144421492.739 -663259771.634 -151535698.324 9.45162750275e-06
-132791654.443 -665685713.189 -151535698.324 -2.25541687719e-05
-121121140.868 -667907749.22 -151535698.324 -4.99715035764e-05
-109413526.799 -669925199.098 -151535698.324 -6.99956415574e-05
-97672398.3812 -671737444.861 -151535698.324 -8.06140184011e-05
-85901352.0294 -673343931.4 -151535698.324 -8.08137084281e-05
-74103993.3205 -674744166.635 -151535698.324 -7.06738082305e-05
-62283935.8918 -675937721.66 -151535698.324 -5.13354568511e-05
-50444800.3332 -676924230.88 -151535698.324 -2.48562271777e-05
-38590213.0783 -677703392.118 -151535698.324 6.03147899347e-06
-26723805.294 -678274966.709 -151535698.324 3.82280652721e-05
-14849211.7677 -678638779.575 -151535698.324 6.86037902511e-05
-2970069.79418 -678794719.277 -151535698.324 9.43263366795e-05
8909981.93841 -678742738.05 -151535698.324 0.000113142251254
20787304.4634 -678482851.815 -151535698.324 0.000123582018441
32658259.65 -678015140.178 -151535698.324 0.000125068273098
44519211.3178 -677339746.403 -151535698.324 0.000117918521089
56366526.3506 -676456877.37 -151535698.324 0.000103246295429
68196575.8093 -675366803.509 -151535698.324 8.27764451301e-05
80005736.0432 -674069858.719 -151535698.324 5.85998722304e-05
91790389.8003 -672566440.267 -151535698.324 3.28994137634e-05
103546927.335 -670857008.663 -151535698.324 7.68102379516e-06
115271747.515 -668942087.522 -151535698.324 -1.54572658674e-05
126961258.921 -666822263.401 -151535698.324 -3.54916589457e-05
138611880.951 -664498185.62 -151535698.324 -5.20558883188e-05
150220044.915 -661970566.067 -151535698.324 -6.54338806228e-05
161782195.127 -659240178.974 -151535698.324 -7.64655791959e-05
173294789.998 -656307860.682 -151535698.324 -8.63804369602e-05
184754303.115 -653174509.388 -151535698.324 -9.65818555003e-05
196157224.327 -649841084.864 -151535698.324 -0.000108411614846
207500060.816 -646308608.17 -151535698.324 -0.00012292544465
218779338.17 -642578161.334 -151535698.324 -0.00014070911336
229991601.444 -638650887.026 -151535698.324 -0.000161759009338
241133416.221 -634527988.205 -151535698.324 -0.000185442844982
252201369.663 -630210727.752 -151535698.324 -0.00021054587153
263192071.557 -625700428.083 -151535698.324 -0.000235397113128
274102155.351 -620998470.743 -151535698.324 -0.000258059951087
284928279.188 -616106295.985 -151535698.324 -0.000276563161634
295667126.931 -611025402.325 -151535698.324 -0.000289143243278
306315409.172 -605757346.086 -151535698.324 -0.000294467214195
316869864.247 -600303740.923 -151535698.324 -0.000291807229143
327327259.232 -594666257.322 -151535698.324 -0.000281144109271
337684390.932 -588846622.096 -151535698.324 -0.000263185512352
347938086.865 -582846617.852 -151535698.324 -0.000239294957723
358085206.232 -576668082.445 -151535698.324 -0.000211338991802
368122640.878 -570312908.416 -151535698.324 -0.00018147008964
378047316.248 -563783042.412 -151535698.324 -0.000151871170661
387856192.322 -557080484.59 -151535698.324 -0.000124492831065
397546264.556 -550207288.002 -151535698.324 -0.000100815888847
407114564.792 -543165557.973 -151535698.324 -8.16693684973e-05
416558162.174 -535957451.445 -151535698.324 -6.71278630766e-05
425874164.043 -528585176.329 -151535698.324 -5.65029912284e-05
435059716.823 -521050990.817 -151535698.324 -4.84324766376e-05
444112006.898 -513357202.698 -151535698.324 -4.10585269516e-05
453028261.47 -505506168.65 -151535698.324 -3.22760846241e-05
461805749.409 -497500293.514 -151535698.324 -2.00225016932e-05
470441782.092 -489342029.561 -151535698.324 -2.57436596847e-06
478933714.225 -481033875.743 -151535698.324 2.11846704365e-05
487278944.652 -472578376.92 -151535698.324 5.15588380156e-05
495474917.154 -463978123.089 -151535698.324 8.79253241513e-05
503519121.231 -455235748.584 -151535698.324 0.000128727016342
511409092.87 -446353931.273 -151535698.324 0.000171578336484
519142415.304 -437335391.737 -151535698.324 0.000213476521063
526716719.745 -428182892.436 -151535698.324 0.000251098180801
534129686.115 -418899236.863 -151535698.324 0.000281150453739
541379043.757 -409487268.684 -151535698.324 0.00030073879785
548462572.127 -399949870.871 -151535698.324 0.000307710351324
555378101.476 -390289964.813 -151535698.324 0.00030093325988
562123513.516 -380510509.428 -151535698.324 0.000280478355179
568696742.067 -370614500.251 -151535698.324 0.000247679478106
575095773.688 -360604968.517 -151535698.324 0.000205061534541
581318648.3 -350484980.238 -151535698.324 0.000156139667807
587363459.779 -340257635.255 -151535698.324 0.000105107161723
593228356.547 -329926066.297 -151535698.324 5.64422665852e-05
598911542.131 -319493438.017 -151535698.324 1.44736466684e-05
604411275.721 -308962946.022 -151535698.324 -1.70505159157e-05
609725872.699 -298337815.897 -151535698.324 -3.53442080878e-05
614853705.157 -287621302.215 -151535698.324 -3.88749338377e-05
619793202.393 -276816687.54 -151535698.324 -2.75325379153e-05
624542851.395 -265927281.423 -151535698.324 -2.65586238651e-06
629101197.302 -254956419.387 -151535698.324 3.30875908469e-05
633466843.852 -243907461.906 -151535698.324 7.59583150014e-05
637638453.808 -232783793.375 -151535698.324 0.000121512576122
641614749.37 -221588821.074 -151535698.324 0.000165044163034
645394512.56 -210325974.123 -151535698.324 0.000202054873448
648976585.605 -198998702.434 -151535698.324 0.000228705179335
652359871.282 -187610475.652 -151535698.324 0.000242198340582
655543333.262 -176164782.093 -151535698.324 0.000241058034872
658525996.42 -164665127.676 -151535698.324 0.000225270631851
661306947.141 -153115034.85 -151535698.324 0.000196277387723
663885333.594 -141518041.51 -151535698.324 0.000156817564599
666260365.996 -129877699.921 -151535698.324 0.000110639108213
668431316.853 -118197575.624 -151535698.324 6.21073799322e-05
670397521.184 -106481246.346 -151535698.324 1.57530572327e-05
672158376.723 -94732300.9048 -151535698.324 -2.4193435232e-05
673713344.103 -82954338.1072 -151535698.324 -5.42323794373e-05
675061947.025 -71150965.6494 -151535698.324 -7.19454357329e-05
676203772.398 -59325799.0106 -151535698.324 -7.62304868706e-05
677138470.472 -47482460.3459 -151535698.324 -6.73969956741e-05
677865754.94 -35624577.3763 -151535698.324 -4.71130343256e-05
678385403.028 -23755782.2782 -151535698.324 -1.82108009584e-05
678697255.564 -11879710.5702 -151535698.324 1.56277305528e-05
678801217.024 -1.66258347537e-07 -151535698.324 5.02709480993e-05
677019583.461 0.0 -159306759.777 4.78161790413e-05
676915894.866 11848530.1737 -159306759.777 8.09441104625e-05
676604860.842 23693431.0361 -159306759.777 0.000107297797701
676086576.662 35531074.3873 -159306759.777 0.000123907780027
675361201.08 47357834.2508 -159306759.777 0.000128881458563
674428956.286 59170087.9835 -159306759.777 0.000121591302673
673290127.835 70964217.386 -159306759.777 0.000102729735499
671945064.56 82736609.8101 -159306759.777 7.42263223568e-05
670394178.466 94483659.2663 -159306759.777 3.90372900187e-05
668637944.603 106201767.528 -159306759.777 8.30596254474e-07
666676900.923 117887345.232 -159306759.777 -3.6399626877e-05
664511648.109 129536812.982 -159306759.777 -6.87484991867e-05
662142849.398 141146602.44 -159306759.777 -9.28023500853e-05
659571230.375 152713157.425 -159306759.777 -0.000105985853358
656797578.75 164232934.995 -159306759.777 -0.000106819259193
653822744.118 175702406.539 -159306759.777 -9.50604875172e-05
650647637.696 187118058.856 -159306759.777 -7.17191714739e-05
647273232.049 198476395.228 -159306759.777 -3.89432127468e-05
643700560.787 209773936.494 -159306759.777 2.08400953337e-07
639930718.252 221007222.115 -159306759.777 4.20812399081e-05
635964859.18 232172811.237 -159306759.777 8.27955772431e-05
631804198.35 243267283.737 -159306759.777 0.000118632089834
627450010.21 254287241.28 -159306759.777 0.000146393339425
622903628.486 265229308.352 -159306759.777 0.000163704586737
618166445.776 276090133.301 -159306759.777 0.000169224548034
613239913.122 286866389.359 -159306759.777 0.000162746672584
608125539.565 297554775.66 -159306759.777 0.000145183294846
602824891.684 308152018.256 -159306759.777 0.000118437324102
597339593.115 318654871.117 -159306759.777 8.51776744086e-05
591671324.054 329060117.123 -159306759.777 4.85442165396e-05
585821820.744 339364569.055 -159306759.777 1.18146909946e-05
579792874.938 349565070.567 -159306759.777 -2.19308731932e-05
573586333.359 359658497.152 -159306759.777 -5.01133774535e-05
567204097.125 369641757.103 -159306759.777 -7.08949732214e-05
560648121.173 379511792.458 -159306759.777 -8.33333532211e-05
553920413.657 389265579.937 -159306759.777 -8.74365295756e-05
547023035.334 398900131.867 -159306759.777 -8.41154246429e-05
539958098.934 408412497.097 -159306759.777 -7.50424130693e-05
532727768.511 417799761.904 -159306759.777 -6.24336314784e-05
525334258.778 427059050.885 -159306759.777 -4.87804269059e-05
517779834.436 436187527.837 -159306759.777 -3.65600063299e-05
510066809.472 445182396.625 -159306759.777 -2.79567572699e-05
502197546.455 454040902.039 -159306759.777 -2.46237692223e-05
494174455.811 462760330.639 -159306759.777 -2.75090869148e-05
485999995.085 471338011.587 -159306759.777 -3.67637718372e-05
477676668.188 479771317.461 -159306759.777 -5.17397829158e-05
469207024.629 488057665.064 -159306759.777 -7.10760017418e-05
460593658.738 496194516.213 -159306759.777 -9.28614520872e-05
451839208.864 504179378.517 -159306759.777 -0.000114856856589
442946356.576 512009806.142 -159306759.777 -0.000134749925392
433917825.834 519683400.556 -159306759.777 -0.000150416725209
424756382.157 527197811.269 -159306759.777 -0.000160161379057
415464831.779 534550736.549 -159306759.777 -0.000162909129645
406046020.784 541739924.128 -159306759.777 -0.000158333098471
396502834.241 548763171.895 -159306759.777 -0.000146902273389
386838195.311 555618328.565 -159306759.777 -0.000129846566115
377055064.362 562303294.342 -159306759.777 -0.000109043313983
367156438.055 568816021.561 -159306759.777 -8.68374769955e-05
357145348.427 575154515.314 -159306759.777 -6.58142170751e-05
347024861.965 581316834.065 -159306759.777 -4.8546929546e-05
336798078.666 587301090.239 -159306759.777 -3.7345746119e-05
326468131.086 593105450.805 -159306759.777 -3.40309246326e-05
316038183.379 598728137.836 -159306759.777 -3.97525290374e-05
305511430.333 604167429.05 -159306759.777 -5.4872769246e-05
294891096.388 609421658.346 -159306759.777 -7.89208915816e-05
284180434.646 614489216.304 -159306759.777 -0.000110623288369
273382725.881 619368550.687 -159306759.777 -0.000148004278947
262501277.527 624058166.909 -159306759.777 -0.000188546521747
251539422.669 628556628.501 -159306759.777 -0.000229394861719
240500519.024 632862557.542 -159306759.777 -0.00026758405016
229387947.905 636974635.088 -159306759.777 -0.000300269443769
218205113.195 640891601.572 -159306759.777 -0.000324940526745
206955440.295 644612257.192 -159306759.777 -0.000339599722852
195642375.081 648135462.278 -159306759.777 -0.00034289310979
184269382.848 651460137.64 -159306759.777 -0.000334184816503
172839947.245 654585264.901 -159306759.777 -0.000313572498719
161357569.211 657509886.806 -159306759.777 -0.000281846760142
149825765.902 660233107.517 -159306759.777 -0.000240402177247
138248069.612 662754092.887 -159306759.777 -0.00019111125972
126628026.695 665072070.715 -159306759.777 -0.000136174946187
114969196.474 667186330.984 -159306759.777 -7.79639734135e-05
103275150.154 669096226.077 -159306759.777 -1.88647154637e-05
91549469.7266 670801170.976 -159306759.777 3.88589276802e-05
79795746.8726 672300643.441 -159306759.777 9.31789753155e-05
68017581.8633 673594184.169 -159306759.777 0.000142387026629
56218582.4568 674681396.939 -159306759.777 0.000185146611812
44402362.7926 675561948.727 -159306759.777 0.000220515978951
32572542.2852 676235569.812 -159306759.777 0.000247945658983
20732744.5151 676702053.857 -159306759.777 0.000267256830999
8886596.11872 676961257.975 -159306759.777 0.000278607158493
-2962274.32196 677013102.769 -159306759.777 0.00028245040599
-14810237.3914 676857572.358 -159306759.777 0.000279494924999
-26653663.9518 676494714.382 -159306759.777 0.000270664272644
-38488926.2552 675924639.99 -159306759.777 0.000257061118877
-50312399.0541 675147523.798 -159306759.777 0.000239933557628
-62120460.7126 674163603.846 -159306759.777 0.000220641293116
-73909494.315 672973181.516 -159306759.777 0.000200618192532
-85675888.7743 671576621.446 -159306759.777 0.000181327552009
-97416039.9381 669974351.414 -159306759.777 0.00016420716721
-109126351.692 668166862.21 -159306759.777 0.00015060285922
-120803237.063 666154707.485 -159306759.777 0.000141691287742
-132443119.316 663938503.58 -159306759.777 0.000138395396593
-144042433.049 661518929.337 -159306759.777 0.000141298328128
-155597625.289 658896725.894 -159306759.777 0.000150563740123
-167105156.577 656072696.456 -159306759.777 0.000165871813809
-178561502.052 653047706.048 -159306759.777 0.000186380578848
-189963152.532 649822681.252 -159306759.777 0.000210721332342
-201306615.589 646398609.922 -159306759.777 0.00023703486168
-212588416.619 642776540.883 -159306759.777 0.000263052009062
-223805099.904 638957583.605 -159306759.777 0.000286218094359
-234953229.673 634942907.871 -159306759.777 0.000303856218832
-246029391.154 630733743.412 -159306759.777 0.000313359965615
-257030191.619 626331379.532 -159306759.777 0.000312401991713
-267952261.424 621737164.715 -159306759.777 0.000299141952162
-278792255.04 616952506.21 -159306759.777 0.000272415520956
-289546852.08 611978869.603 -159306759.777 0.000231886266444
-300212758.314 606817778.361 -159306759.777 0.000178143934037
-310786706.68 601470813.374 -159306759.777 0.000112736237452
-321265458.28 595939612.465 -159306759.777 3.81263263744e-05
-331645803.381 590225869.892 -159306759.777 -4.24257232609e-05
-341924562.388 584331335.824 -159306759.777 -0.000125052304406
-352098586.825 578257815.81 -159306759.777 -0.000205526786597
-362164760.297 572007170.225 -159306759.777 -0.000279553406383
-372119999.444 565581313.697 -159306759.777 -0.000343076196775
-381961254.888 558982214.524 -159306759.777 -0.000392581855314
-391685512.163 552211894.069 -159306759.777 -0.000425370902691
-401289792.641 545272426.143 -159306759.777 -0.000439773292419
-410771154.445 538165936.367 -159306759.777 -0.000435288716163
-420126693.349 530894601.522 -159306759.777 -0.000412637900242
-429353543.667 523460648.884 -159306759.777 -0.00037371869232
-438448879.131 515866355.54 -159306759.777 -0.000321469019026
-447409913.759 508114047.69 -159306759.777 -0.000259647083116
-456233902.704 500206099.936 -159306759.777 -0.000192546668134
-464918143.101 492144934.552 -159306759.777 -0.00012467139145
-473459974.887 483933020.747 -159306759.777 -6.03955881558e-05
-481856781.623 475572873.904 -159306759.777 -3.64081114814e-06
-490105991.292 467067054.811 -159306759.777 4.24044670146e-05
-498205077.085 458418168.876 -159306759.777 7.54983650918e-05
-506151558.181 449628865.332 -159306759.777 9.44749691415e-05
-513943000.501 440701836.421 -159306759.777 9.92801078504e-05
-521577017.456 431639816.573 -159306759.777 9.09128226614e-05
-529051270.678 422445581.565 -159306759.777 7.12806048273e-05
-536363470.735 413121947.674 -159306759.777 4.2984390249e-05
-543511377.836 403671770.814 -159306759.777 9.05557028087e-06
-550492802.511 394097945.659 -159306759.777 -2.73287371349e-05
-557305606.288 384403404.757 -159306759.777 -6.31246045368e-05
-563947702.344 374591117.634 -159306759.777 -9.56683420296e-05
-570417056.145 364664089.881 -159306759.777 -0.000122869738286
-576711686.069 354625362.236 -159306759.777 -0.000143335860463
-582829664.014 344478009.653 -159306759.777 -0.000156417574901
-588769115.99 334225140.355 -159306759.777 -0.000162179397225
-594528222.689 323869894.89 -159306759.777 -0.000161301457935
-600105220.043 313415445.163 -159306759.777 -0.000154929384926
-605498399.77 302864993.464 -159306759.777 -0.000144492988611
-610706109.888 292221771.493 -159306759.777 -0.000131517230396
-615726755.231 281489039.365 -159306759.777 -0.000117448778193
-620558797.928 270670084.611 -159306759.777 -0.000103518531784
-625200757.883 259768221.174 -159306759.777 -9.0655177004e-05
-629651213.22 248786788.395 -159306759.777 -7.9457721735e-05
-633908800.726 237729149.983 -159306759.777 -7.0226913677e-05
