#Bins = 100	#Temps = 148	#Pressures = 2

Pressures[atm]  = 1 10 

Temperatures[K] = 300 400 500 600 700 800 900 1000 1100 1200 1300 1400 1500 1600 1700 1800 1900 2000 2100 2200 2300 2400 2500 2600 2700 2800 2900 3000 3100 3200 3300 3400 3500 3600 3700 3800 3900 4000 4100 4200 4300 4400 4500 4600 4700 4800 4900 5000 5100 5200 5300 5400 5500 5600 5700 5800 5900 6000 6100 6200 6300 6400 6500 6600 6700 6800 6900 7000 7100 7200 7300 7400 7500 7600 7700 7800 7900 8000 8100 8200 8300 8400 8500 8600 8700 8800 8900 9000 9100 9200 9300 9400 9500 9600 9700 9800 9900 10000 10100 10200 10300 10400 10500 10600 10700 10800 10900 11000 11100 11200 11300 11400 11500 11600 11700 11800 11900 12000 12100 12200 12300 12400 12500 12600 12700 12800 12900 13000 13100 13200 13300 13400 13500 13600 13700 13800 13900 14000 14100 14200 14300 14400 14500 14600 14700 14800 14900 15000 

Pressure = 1
bin 				 Temp 				 val1 						 val2
65				11700				0.00236131461292980824				0.178694438508080006
65				11800				0.00260881604830835636				0.199818778813003611
65				11900				0.00287427357164807057				0.222791271516932982
65				12000				0.00315869411050687414				0.247740877030492246
65				12100				0.00346291406458448586				0.27478678628668779
65				12200				0.00378756613243002097				0.304034977275996043
65				12300				0.00413293859858681733				0.335565854931082541
65				12400				0.004499142897106196				0.369446424775654314
65				12500				0.0048861481962939211				0.405732348540141508
65				12600				0.00529376797007639378				0.44446615854219218
65				12700				0.00572253604962926713				0.485750898995680636
65				12800				0.00617022647963518054				0.529454827305017584
65				12900				0.00663616536228128079				0.575572633021696256
65				13000				0.00712004248413366028				0.624128433696149343
65				13100				0.00762136695530116984				0.675129231673536445
65				13200				0.00813729974052083103				0.728370064021292563
65				13300				0.00866519979079831935				0.783653381464851528
65				13400				0.00920440787080526422				0.840952928937838795
65				13500				0.00975271256144283512				0.900096765936650445
65				13600				0.0103106565961836767				0.961161496222785683
65				13700				0.0108704740939766648				1.02344349868931506
65				13800				0.0114315570908996595				1.0868908571606497
65				13900				0.0119921072493051721				1.15133509599267003
65				14000				0.0125495750741914918				1.21652821894851249
65				14100				0.0131013211662467759				1.28220392300987163
65				14200				0.013645072582053757				1.34812225791915585
65				14300				0.0141784811717565948				1.41402727542536288
65				14400				0.0146992988704259045				1.47966431604936077
65				14500				0.0152054822636245139				1.54479109073915732
65				14600				0.0156950860387665564				1.60916770359652928
65				14700				0.01616639574928945				1.67257083891436054
65				14800				0.0166178796416706805				1.73478980385104009
65				14900				0.0170482034533472569				1.79562893524683553
65				15000				0.0174562529180433586				1.85491090951399329
66				300				4.61938926325588656e-30				3.54633754254375405e-40
66				400				4.53578123066190351e-30				3.32508012736653655e-37
66				500				4.46096730437048558e-30				2.0169553091959202e-35
66				600				4.39166119493985308e-30				3.10613137166081879e-34
66				700				4.32633991353531338e-30				2.1840054345397406e-33
66				800				4.26419306223841823e-30				9.40553668123926464e-33
66				900				4.20480635791087438e-30				2.92120426985151422e-32
66				1000				4.15081803037882159e-30				7.22272617645502345e-32
66				1100				5.22578604915875156e-30				1.92797968773476343e-31
66				1200				4.04030999803287731e-28				2.78930640731981144e-29
66				1300				5.80014055668414626e-26				6.8069098228521445e-27
66				1400				4.08244993787433016e-24				7.55324301404456497e-25
66				1500				1.6121329421476376e-22				4.42759948068042979e-23
66				1600				3.98050070808102474e-21				1.54543860810799389e-21
66				1700				6.67995493456273327e-20				3.52209738138561629e-20
66				1800				8.1283309857580227e-19				5.62918075627135274e-19
66				1900				7.5463953373421045e-18				6.67446817844575288e-18
66				2000				5.56692782030086994e-17				6.14035021143049812e-17
66				2100				3.37372294314493016e-16				4.5472594018285188e-16
66				2200				1.72554138899577097e-15				2.79262045334822616e-15
66				2300				7.61494072347513632e-15				1.457435825414076e-14
66				2400				2.95362824375452668e-14				6.59693715640691984e-14
66				2500				1.02259723021072662e-13				2.63441031631123897e-13
66				2600				3.20163222139913894e-13				9.41593216775392317e-13
66				2700				9.16545598027345947e-13				3.04917892636438951e-12
66				2800				2.42192792542504843e-12				9.04026192851221089e-12
66				2900				5.95515487100421208e-12				2.4758691657111701e-11
66				3000				1.37252860898504811e-11				6.31414381056537675e-11
66				3100				2.98355730374798516e-11				1.50975776187576849e-10
66				3200				6.15147817058740102e-11				3.40561911070836112e-10
66				3300				1.20913182645501339e-10				7.28803440874943289e-10
66				3400				2.27632599280617069e-10				1.48715091286392272e-09
66				3500				4.12182053618477704e-10				2.90684963838195758e-09
66				3600				7.20623332802735745e-10				5.46550826955666265e-09
66				3700				1.22027443675891124e-09				9.91916215155325387e-09
66				3800				2.00731512607065063e-09				1.74321704910951525e-08
66				3900				3.2154191471366413e-09				2.97453911198796217e-08
66				4000				5.02618747067519661e-09				4.93956466724497828e-08
66				4100				7.68041865833039886e-09				7.99851190705035875e-08
66				4200				1.1490430387306292e-08				1.26507958180301541e-07
66				4300				1.68551542455538163e-08				1.95759933756583933e-07
66				4400				2.42655585695107665e-08				2.96692218956930857e-07
66				4500				3.43264352408840823e-08				4.41003410572249292e-07
66				4600				4.77590626354350686e-08				6.43563384999434947e-07
66				4700				6.54107523958248122e-08				9.22953277736692842e-07
66				4800				8.82611001053161897e-08				1.30200164040770259e-06
66				4900				1.17398916075987105e-07				1.80790138005445555e-06
66				5000				1.54035699173403378e-07				2.47283044468342617e-06
66				5100				1.99469221098693478e-07				3.33379676116111685e-06
66				5200				2.55042391041916303e-07				4.43226109985081953e-06
66				5300				3.22116780382300268e-07				5.81386090723818239e-06
66				5400				4.01916727543774374e-07				7.52560210883984928e-06
66				5500				4.95570000092744585e-07				9.61622564799544573e-06
66				5600				6.03916370208563055e-07				1.21320652354576371e-05
66				5700				7.27399010182772052e-07				1.51138252747588848e-05
66				5800				8.65944956160736958e-07				1.85926522252022161e-05
66				5900				1.01882160293245209e-06				2.25851501700192027e-05
66				6000				1.18455242739305735e-06				2.70891186948944361e-05
66				6100				1.36081965085435648e-06				3.20785930675185165e-05
66				6200				1.54448139986142739e-06				3.75012165178509969e-05
66				6300				1.7316510595828763e-06				4.32772040064681508e-05
66				6400				1.91788306115749493e-06				4.9301350375605734e-05
66				6500				2.09846198072731209e-06				5.54485429221998684e-05
66				6600				2.30989984510999683e-06				6.26990487333172039e-05
66				6700				2.5545462947565015e-06				7.1186565960215263e-05
66				6800				2.81389662173762614e-06				8.04557673621101894e-05
66				6900				3.09039946718556539e-06				9.06122209768041623e-05
66				7000				3.39103121264142454e-06				0.000101904849222400224
66				7100				3.72636468206285325e-06				0.000114713905910550579
66				7200				4.11028733371737672e-06				0.000129555467602023076
66				7300				4.56101421283014176e-06				0.00014712655112592143
66				7400				5.10032624586661584e-06				0.000168296257694047161
66				7500				5.75449294458148764e-06				0.000194150469847411983
66				7600				6.55406320036018126e-06				0.000226001715317154231
66				7700				7.53461688954581066e-06				0.000265432042808176941
66				7800				8.7363216818152513e-06				0.000314296370862547473
66				7900				1.02058603672583229e-05				0.000374811000652253384
66				8000				1.19961038172536305e-05				0.000449566407520159042
66				8100				1.41670119709363933e-05				0.00054158562207087986
66				8200				1.6787113686656274e-05				0.000654409357328339554
66				8300				1.99346950689570441e-05				0.000792176377121588094
66				8400				2.36985319014418562e-05				0.00095969094129166562
66				8500				2.82027629904599721e-05				0.00116348965949406675
66				8600				3.35637029107221108e-05				0.0014101624002889454
66				8700				3.99057376810982046e-05				0.00170700387824521886
66				8800				4.73808132765520231e-05				0.00206289416530136809
66				8900				5.61608291476680771e-05				0.00248806822941963343
66				9000				6.64443517477693557e-05				0.00299449634737080457
66				9100				7.84513724823467632e-05				0.00359574767411456825
66				9200				9.24251886620321064e-05				0.00430716197209548343
66				9300				0.000108665082392309478				0.00514748916362029862
66				9400				0.000127512114185476539				0.00613842300349996036
66				9500				0.000149277531751380518				0.00730126307630284046
66				9600				0.000174351680220884907				0.00866221351819987731
66				9700				0.000203159742349327257				0.0102504578697565473
66				9800				0.000236170836934074789				0.0120987629419812975
66				9900				0.000273908311550743924				0.0142441873899240064
66				10000				0.000316940606330437611				0.016727813152498567
66				10100				0.000365888399359954371				0.0195953068225197466
66				10200				0.000421432998475123938				0.0228975824298900781
66				10300				0.000484302550457290574				0.0266902813370963714
66				10400				0.000555279244717783141				0.0310343615683720923
66				10500				0.000635209581356355494				0.0359968948074728887
66				10600				0.000724996971534876632				0.04165089684841769
66				10700				0.000825629345890258742				0.0480771623807274909
66				10800				0.000938086352211569565				0.0553591238757035545
66				10900				0.00106324401472511834				0.0635771235527194528
66				11000				0.00120170074105512264				0.0727974722531137403
66				11100				0.0013549436647328154				0.0831429351523500781
66				11200				0.00152419717352628159				0.0947246594411776111
66				11300				0.00171067680524110487				0.107657128572766408
66				11400				0.00191556205004327139				0.122056400030125189
66				11500				0.00214003943172168904				0.138042747724073545
66				11600				0.00238526716428703184				0.155738386764437547
66				11700				0.00265242664546998458				0.175270769167462537
66				11800				0.00294259326561189909				0.196764040674297452
66				11900				0.00325674993259874798				0.220339541828897006
66				12000				0.0035956165507928183				0.246103774939812142
66				12100				0.00396018184650117136				0.274184189287844604
66				12200				0.00435112102836513175				0.30468946590757523
66				12300				0.00476890959025157678				0.337716339596655368
66				12400				0.00521384345267254454				0.373350251945954614
66				12500				0.00568632672126206939				0.411685473854830453
66				12600				0.00618645937468222714				0.45279535540696797
66				12700				0.00671231135217585217				0.496603430330955942
66				12800				0.0072649752183394237				0.543253187859183306
66				12900				0.00784319894728400732				0.592714451146012511
66				13000				0.00844484895962334739				0.644885797145833162
66				13100				0.00906814893987879962				0.699686634073229619
66				13200				0.0097117088478564078				0.757060872358524373
66				13300				0.0103730865860039313				0.816865185388350623
66				13400				0.0110502913651108099				0.878984402256937858
66				13500				0.0117433694206192825				0.943460689730637347
66				13600				0.0124434910567857177				1.00961621928589396
66				13700				0.0131503840816702931				1.07744618245887191
66				13800				0.0138610129324583144				1.14671628665669068
66				13900				0.014572173041141603				1.21716843772850036
66				14000				0.0152805181086403761				1.28852235574540552
66				14100				0.0159825705383798283				1.36047588743456793
66				14200				0.0166752993665989155				1.43275412806309932
66				14300				0.0173555687565877838				1.5050633683523591
66				14400				0.0180204240590493212				1.57711570260796008
66				14500				0.0186670587252354553				1.64862682217274736
66				14600				0.019292866465825436				1.71932124815008813
66				14700				0.0198955463299179888				1.78894257377950172
66				14800				0.0204730049255356893				1.857245809696348
66				14900				0.0210233864951303341				1.92400096208712035
66				15000				0.0215451806164546691				1.98900392257354053
67				300				5.25732855987275049e-30				1.32203115183354446e-39
67				400				5.15936068181173864e-30				8.75402646788098013e-37
67				500				5.07162682322827251e-30				4.307083036360611e-35
67				600				4.99029592300565113e-30				5.7668240133627694e-34
67				700				4.91360388930936858e-30				3.6682698745696956e-33
67				800				4.84061639838123278e-30				1.46517074405822422e-32
67				900				4.77094527165063234e-30				4.29131309907324365e-32
67				1000				4.71057743527969658e-30				1.01298714182888076e-31
67				1100				7.14119423239151496e-30				3.13451501127260058e-31
67				1200				7.73152404122217864e-28				6.15264988452630997e-29
67				1300				9.84400466499364453e-26				1.2966212501447639e-26
67				1400				6.22904811217913582e-24				1.26436494849545186e-24
67				1500				2.24332978980629643e-22				6.62776932582137242e-23
67				1600				5.11499398348273806e-21				2.10011617375317429e-21
67				1700				8.00327474620633176e-20				4.39614836464580102e-20
67				1800				9.15960396591468745e-19				6.5215956921278114e-19
67				1900				8.05690335851243763e-18				7.24067242765917224e-18
67				2000				5.66812854228684631e-17				6.28634354224495448e-17
67				2100				3.29260043134898323e-16				4.42054379532860883e-16
67				2200				1.6223779956081389e-15				2.59330716992558364e-15
67				2300				6.92702035027592957e-15				1.29943236914066568e-14
67				2400				2.6093464508009712e-14				5.67252666555585666e-14
67				2500				8.80318870044563187e-14				2.19340284738659768e-13
67				2600				2.69382793026050767e-13				7.61794721803946607e-13
67				2700				7.55746454859422108e-13				2.4047277828856165e-12
67				2800				1.96175529856185646e-12				6.96939521044212068e-12
67				2900				4.74801809439287333e-12				1.87030137134103026e-11
67				3000				1.07938377709285737e-11				4.68505760397767906e-11
67				3100				2.31830543846663429e-11				1.10256208391710007e-10
67				3200				4.73008691980207879e-11				2.45232314487517784e-10
67				3300				9.21336926273076506e-11				5.18307034746803497e-10
67				3400				1.72097894776650855e-10				1.04608054771834381e-09
67				3500				3.09539643207057866e-10				2.02508920179718496e-09
67				3600				5.38152117202111086e-10				3.77596054438750595e-09
67				3700				9.06941698225291231e-10				6.80261817642152567e-09
67				3800				1.48603726682604989e-09				1.18793042392628981e-08
67				3900				2.37293987065229883e-09				2.01605247305031586e-08
67				4000				3.70044148999131245e-09				3.33273365832224902e-08
67				4100				5.6450659209236566e-09				5.37658379062795444e-08
67				4200				8.43735341964635833e-09				8.47939428691134149e-08
67				4300				1.23725581347703194e-08				1.3092899271073205e-07
67				4400				1.78224145690339169e-08				1.98206013480198081e-07
67				4500				2.5248065774535708e-08				2.94552650587293978e-07
67				4600				3.52115344584018051e-08				4.30194140902233078e-07
67				4700				4.83920864894469524e-08				6.18164638542298988e-07
67				4800				6.5606443784362466e-08				8.74930827014085201e-07
67				4900				8.77984262610833475e-08				1.22066557727245596e-06
67				5000				1.16092625261883339e-07				1.68041992004888151e-06
67				5100				1.51792969976291692e-07				2.28465666499208675e-06
67				5200				1.96406669335971155e-07				3.07018399693561377e-06
67				5300				2.51656091366059343e-07				4.08098472472219854e-06
67				5400				3.1953118765295882e-07				5.36977669947417592e-06
67				5500				4.02306961017912836e-07				6.99915903212042975e-06
67				5600				5.02585186456582532e-07				9.04326674895203154e-06
67				5700				6.23352027342174074e-07				1.15898804362216621e-05
67				5800				7.68046132457895155e-07				1.47429558085952218e-05
67				5900				9.40611894120927815e-07				1.86251189110343009e-05
67				6000				1.14568047637300748e-06				2.33829773085963763e-05
67				6100				1.38865294122675835e-06				2.91910519917528174e-05
67				6200				1.67596049936272036e-06				3.62598681743672894e-05
67				6300				2.01538960520628481e-06				4.48464736629721299e-05
67				6400				2.41630959390781775e-06				5.52639652108125235e-05
67				6500				2.8904241139250197e-06				6.7904207168216439e-05
67				6600				3.50250586234471468e-06				8.4468836554021576e-05
67				6700				4.27122444639449948e-06				0.000105681799976346146
67				6800				5.20636866092953656e-06				0.000132090220701732081
67				6900				6.33887007689956579e-06				0.000164817332901034583
67				7000				7.71151472095847349e-06				0.000205382003938136241
67				7100				9.3764081857104498e-06				0.000255667656326917026
67				7200				1.13971194710813699e-05				0.000318012352604766244
67				7300				1.38500226975640257e-05				0.000395284378769427043
67				7400				1.68254755159492778e-05				0.000490958435922629263
67				7500				2.04287694817080693e-05				0.000609189802492176116
67				7600				2.47828343694988607e-05				0.000754945835011308825
67				7700				3.00292671465332952e-05				0.000934096047701262248
67				7800				3.63286577774031924e-05				0.00115348413282254591
67				7900				4.38649186066175767e-05				0.0014211312341959252
67				8000				5.28460072952704349e-05				0.00174633713733968166
67				8100				6.35061600635698184e-05				0.00213983549180203105
67				8200				7.61050145342995356e-05				0.00261385123462561401
67				8300				9.09351604787755549e-05				0.0031824498640083132
67				8400				0.000108320704633242196				0.00386159622772583398
67				8500				0.000128594368450809816				0.00466842874281089403
67				8600				0.00015214895548525085				0.00562319254295309736
67				8700				0.000179426073971270027				0.00674901504003569842
67				8800				0.000210896274317751912				0.0080713092037950733
67				8900				0.000247072442500516462				0.00961839357703576231
67				9000				0.000288515589438860986				0.011421864408105737
67				9100				0.00033582957606343209				0.0135165457513592817
67				9200				0.000389668881941493601				0.015940952670684367
67				9300				0.00045071124521438088				0.0187363252802524062
67				9400				0.000519674818119076959				0.0219474344592300377
67				9500				0.000597401883149321369				0.0256263110724328433
67				9600				0.000684748859719986063				0.029827870923443682
67				9700				0.000782621765587467283				0.0346115348923039731
67				9800				0.00089192558312700405				0.0400391256843652468
67				9900				0.00101365392420224359				0.0461789540013512814
67				10000				0.00114890713822015213				0.0531069556124807926
67				10100				0.00129878815859528246				0.0609021685775507082
67				10200				0.0014644508096169663				0.0696490446076003661
67				10300				0.00164708519883275469				0.0794369197542978828
67				10400				0.0018479119945620391				0.0903598610815771613
67				10500				0.0020678564462922721				0.102500615703608494
67				10600				0.00230847169199380805				0.115976011185949482
67				10700				0.00257104925384734262				0.13089378086122247
67				10800				0.00285688581876755981				0.147365452411929859
67				10900				0.00316727272363388985				0.165505820293044281
67				11000				0.00350351199247769243				0.185433780841270823
67				11100				0.00386700193490009496				0.207276960506738939
67				11200				0.00425892081501630729				0.231154875206044469
67				11300				0.00468040194321120515				0.257187813674876475
67				11400				0.00513256457362451079				0.285498407321507774
67				11500				0.00561644748670524479				0.316207845970661872
67				11600				0.00613298467607898898				0.349434222986387377
67				11700				0.00668291023617449426				0.385286699326976956
67				11800				0.00726685449250156091				0.423870435670120671
67				11900				0.00788523775009568502				0.465279971956772676
67				12000				0.0085386099229921332				0.509618786291819337
67				12100				0.00922616245793332103				0.556909910133491781
67				12200				0.00994814392921073223				0.607238769105505671
67				12300				0.0107042351167707037				0.660656476351403565
67				12400				0.011494510699786735				0.717237911249328453
67				12500				0.0123172556211958231				0.77694531546719503
67				12600				0.0131715800165903459				0.839788929153048369
67				12700				0.0140557100172157574				0.905719652554175192
67				12800				0.0149668174464296175				0.974614943408110168
67				12900				0.0159027518300861592				1.04638918525434876
67				13000				0.0168611861352556437				1.12093919347014226
67				13100				0.0178392481005644442				1.19811884515083222
67				13200				0.0188337341527935881				1.27775172517225455
67				13300				0.0198422970990637625				1.35971137449086954
67				13400				0.0208617907050826189				1.44380963326263645
67				13500				0.0218838632706288318				1.52948593662642285
67				13600				0.0229069861162746052				1.61663842796746327
67				13700				0.0239269621003143883				1.70497090823653719
67				13800				0.0249394721442926723				1.79416691153420893
67				13900				0.0259402296511781066				1.88390049225852718
67				14000				0.0269249435537146989				1.97383361693624249
67				14100				0.0278892105237244711				2.06360816329127728
67				14200				0.0288292599567123234				2.15290116020765421
67				14300				0.0297413007470944402				2.24137771625756743
67				14400				0.0306217629135727525				2.32870931703122697
67				14500				0.0314674048569092493				2.41458280580267504
67				14600				0.0322752070811481787				2.49869327477107284
67				14700				0.0330426115226527747				2.58076351377201263
67				14800				0.0337673350007531778				2.66053088999117371
67				14900				0.0344474917914188161				2.73775802925736977
67				15000				0.0350815312282601252				2.81222917525659621
68				300				6.02709610789007669e-30				4.62657064859412708e-39
68				400				5.91226094508111558e-30				2.20194218087721092e-36
68				500				5.80918454236839626e-30				8.88110829281573684e-35
68				600				5.71348958303355209e-30				1.04119709736449022e-33
68				700				5.6231674396910977e-30				6.02225273498680316e-33
68				800				5.53715013617332103e-30				2.23948846427338126e-32
68				900				5.45483118252720007e-30				6.20378319693929076e-32
68				1000				5.37646695851291033e-30				1.39876274859909897e-31
68				1100				5.31730100260249488e-30				2.7236343992161398e-31
68				1200				9.4767534441460034e-30				8.54084856506791329e-31
68				1300				8.75221859149468007e-28				1.27301587335312185e-28
68				1400				8.37730751045171284e-26				1.83768825973520622e-26
68				1500				4.34252705674153434e-24				1.36103748060304309e-24
68				1600				1.36087668554724131e-22				5.83259073900685775e-23
68				1700				2.81920435603061065e-21				1.59381163140965102e-21
68				1800				4.13666318313826862e-20				2.9937809488039555e-20
68				1900				4.54116370164290021e-19				4.10268618974289876e-19
68				2000				3.89681604497264573e-18				4.30204529302931071e-18
68				2100				2.7070215012302979e-17				3.58587174575477971e-17
68				2200				1.56728566940025431e-16				2.45221184842871779e-16
68				2300				7.74543513228039945e-16				1.41199510170011295e-15
68				2400				3.33200967713207009e-15				6.99345034796298129e-15
68				2500				1.26873837482956613e-14				3.03391473938029001e-14
68				2600				4.33601105284110148e-14				1.17043060102502822e-13
68				2700				1.345749041821625e-13				4.06697312007359154e-13
68				2800				3.83216602717600639e-13				1.28711122602887683e-12
68				2900				1.01018321323464531e-12				3.74610349144254147e-12
68				3000				2.48363294959539486e-12				1.0108904941973717e-11
68				3100				5.7337742371345515e-12				2.54783896041839214e-11
68				3200				1.25051642166520917e-11				6.03712165478865278e-11
68				3300				2.59061830078624756e-11				1.3528128251356258e-10
68				3400				5.12315004069742705e-11				2.88215394244516377e-10
68				3500				9.71500081506022667e-11				5.86636200738163552e-10
68				3600				1.77362687643075207e-10				1.14568618619991591e-09
68				3700				3.12845358683315376e-10				2.15505820839684073e-09
68				3800				5.34779544966290351e-10				3.91726514730856497e-09
68				3900				8.88227664429942673e-10				6.9001431593947831e-09
68				4000				1.43679366741069118e-09				1.18082306156074155e-08
68				4100				2.26748026947548878e-09				1.96696901864344536e-08
68				4200				3.49732548563343548e-09				3.19542992225409287e-08
68				4300				5.27966886862145466e-09				5.07080728762973297e-08
68				4400				7.81127424099670003e-09				7.87161794200426483e-08
68				4500				1.13401003926101304e-08				1.19695217498083465e-07
68				4600				1.61693854661016516e-08				1.78469634028778294e-07
68				4700				2.26668423555263926e-08				2.61221530138166794e-07
68				4800				3.1266389506338103e-08				3.75680363697492542e-07
68				4900				4.24701493522515422e-08				5.3132387531437871e-07
68				5000				5.68458342382067264e-08				7.3952748940972768e-07
68				5100				7.50202617548539514e-08				1.01365584317290499e-06
68				5200				9.76705219149115581e-08				1.369103618552827e-06
68				5300				1.2548016871677226e-07				1.82280267893959514e-06
68				5400				1.59137142529412496e-07				2.39322296494060181e-06
68				5500				1.99280067753931241e-07				3.09956278139298086e-06
68				5600				2.46444493495717213e-07				3.96077012622601094e-06
68				5700				3.01001597101456632e-07				4.99426786440689354e-06
68				5800				3.63092387756529099e-07				6.21440460700719008e-06
68				5900				4.32544768664681278e-07				7.63038913690665751e-06
68				6000				5.08825392984307657e-07				9.24458612782533169e-06
68				6100				5.90957929589000133e-07				1.10500205617422698e-05
68				6200				6.77519134825865941e-07				1.30291068377423274e-05
68				6300				7.66631072022076591e-07				1.515227713253218e-05
68				6400				8.5603081430081508e-07				1.73781467781635796e-05
68				6500				9.43158561248032586e-07				1.96542782692007069e-05
68				6600				1.11122357231576796e-06				2.37563007398400315e-05
68				6700				1.32201873800321555e-06				2.89785656347827926e-05
68				6800				1.56278456853419744e-06				3.51048327214425562e-05
68				6900				1.8395300579802941e-06				4.23232453355469433e-05
68				7000				2.16087069889479686e-06				5.08966896421216166e-05
68				7100				2.53803894320350391e-06				6.11702558912312041e-05
68				7200				2.98506886988194135e-06				7.35830772787293041e-05
68				7300				3.51962932520980001e-06				8.8697165275789414e-05
68				7400				4.16289962166436329e-06				0.00010720439043148029
68				7500				4.93993178587236889e-06				0.000129945905602861652
68				7600				5.8806673991742282e-06				0.000157950404224953495
68				7700				7.01984263788987554e-06				0.000192445337536594722
68				7800				8.39805345029595545e-06				0.000234900328413901126
68				7900				1.00622961927857907e-05				0.000287059240129049393
68				8000				1.20671541257547476e-05				0.000350992911024167404
68				8100				1.44757804935872384e-05				0.000429149912315638434
68				8200				1.73609730480022937e-05				0.000524413455970309519
68				8300				2.0806787794462037e-05				0.000640178601738549107
68				8400				2.49100012284118903e-05				0.000780430257985934516
68				8500				2.97817758643223144e-05				0.000949832716718446916
68				8600				3.55496252192787079e-05				0.00115383466364392699
68				8700				4.23597885321933294e-05				0.00139879450791858683
68				8800				5.03784742273970953e-05				0.00169207591833782519
68				8900				5.97955473832642302e-05				0.00204223121663218423
68				9000				7.08255818607117125e-05				0.00245910597792550539
68				9100				8.37121003745626392e-05				0.00295405990226731878
68				9200				9.87296962031753469e-05				0.00354012637658617174
68				9300				0.000116187487760032292				0.004232228048061208
68				9400				0.000136431568333427827				0.00504736725374747321
68				9500				0.000159848949547968606				0.0060048811851203315
68				9600				0.000186870494016615299				0.00712667225729037707
68				9700				0.000217974537691070796				0.00843747549486331162
68				9800				0.00025375502434985724				0.00996767270362846659
68				9900				0.000294820001793321567				0.0117495803888479668
68				10000				0.000341769378851960396				0.013816593614625056
68				10100				0.000395312120813906662				0.0162079702838076045
68				10200				0.0004562213682203394				0.0189672807440541547
68				10300				0.000525338802261506553				0.0221427790104931597
68				10400				0.00060357846686428043				0.0257877661532757603
68				10500				0.000692319989060403832				0.0299778283642550651
68				10600				0.000792323027192862162				0.0347645510927898083
68				10700				0.000904717239882671539				0.040217744161629182
68				10800				0.00103072391546347379				0.0464139764018893369
68				10900				0.00117160842078458793				0.0534346751564894126
68				11000				0.00132868432658708995				0.0613664480005429516
68				11100				0.00150348091027604613				0.070309059050467998
68				11200				0.001697336569019995				0.0803568078982467016
68				11300				0.00191158004668982298				0.0916066660956735557
68				11400				0.00214753732628906189				0.104158586954833696
68				11500				0.00240690125677855537				0.118133642542906592
68				11600				0.0026911667864209397				0.133647043885275457
68				11700				0.00300181565925611163				0.150816850246334372
68				11800				0.00333953449817688984				0.169724194967164732
68				11900				0.00370613950225275914				0.190509915010374398
68				12000				0.00410293858161609511				0.21329269052652336
68				12100				0.00453055443624460381				0.238158269949165252
68				12200				0.00499093220160750761				0.265264182728097042
68				12300				0.00548559225567789906				0.294749710734168557
68				12400				0.00601338034300634254				0.326612454254745999
68				12500				0.00657489666768213722				0.360943683510385471
68				12600				0.00716917374098655687				0.397749135371418316
68				12700				0.00779663090588651655				0.437110081959435071
68				12800				0.0084563916980351355				0.479035408979956667
68				12900				0.00914767306107063839				0.523537338667096397
68				13000				0.00986901132461510087				0.570586948155488605
68				13100				0.010618887212167312				0.620148677889074684
68				13200				0.0113970456130823398				0.672258011441013381
68				13300				0.0121989883028842064				0.726697098303578315
68				13400				0.0130200696831460228				0.783228717866125135
68				13500				0.0138589855623668778				0.841807748835671554
68				13600				0.0147123114620901635				0.902255995956074641
68				13700				0.0155764639360960883				0.964377405795335263
68				13800				0.0164476426109978341				1.02795397099636721
68				13900				0.0173219717979732866				1.09275402038450675
68				14000				0.0181954821134677099				1.15853082021859155
68				14100				0.0190639179879131572				1.22500992274719289
68				14200				0.0199236564268898825				1.29194789605896765
68				14300				0.0207708907239024902				1.35908076203005068
68				14400				0.021601987352654322				1.42614701254338039
68				14500				0.0224135145473898581				1.49289001560120349
68				14600				0.023202262341832959				1.5590599489818997
68				14700				0.0239653431885130594				1.62442126723065461
68				14800				0.0247001453317130457				1.68875045713842042
68				14900				0.0254043191905381181				1.75183590598968508
68				15000				0.0260758849113509293				1.81348614947629794
69				300				6.93344485161868323e-30				1.51872705927775004e-38
69				400				6.79915498864880515e-30				5.28310072713196873e-36
69				500				6.67826329494876355e-30				1.76453493956683487e-34
69				600				6.56582057219346766e-30				1.8236976953043547e-33
69				700				6.45956611019663816e-30				9.6381821661515959e-33
69				800				6.35829558419711104e-30				3.34923227274518425e-32
69				900				6.26129107063029512e-30				8.80083403521961182e-32
69				1000				6.16810565412299848e-30				1.90196080967765048e-31
69				1100				6.09903625636461992e-30				3.57833221909974133e-31
69				1200				1.61657555732602643e-29				1.62209230316479952e-30
69				1300				1.93594977686709948e-27				3.06103873725273402e-28
69				1400				1.71194269144248547e-25				4.00009828894340312e-26
69				1500				8.25988468748888089e-24				2.70957797008846045e-24
69				1600				2.431345939869548e-22				1.0741824238813539e-22
69				1700				4.76572584574119441e-21				2.74058198417715931e-21
69				1800				6.65892030974866532e-20				4.84484871159831248e-20
69				1900				6.99603415366977996e-19				6.28842466647216143e-19
69				2000				5.77187254323981318e-18				6.28121809229187855e-18
69				2100				3.87020723731208217e-17				5.01178084680247832e-17
69				2200				2.1696982229257298e-16				3.2939534494370288e-16
69				2300				1.04137045806077096e-15				1.82964393012044444e-15
69				2400				4.36182596612123409e-15				8.76929767494755609e-15
69				2500				1.6208233068170924e-14				3.69192660880556346e-14
69				2600				5.4166100526265442e-14				1.38564694456663796e-13
69				2700				1.64700835438122772e-13				4.69505518657790287e-13
69				2800				4.60134069097866309e-13				1.45152711279788148e-12
69				2900				1.19182175349466751e-12				4.13462994396961836e-12
69				3000				2.88291536110474598e-12				1.09370671206291121e-11
