 TITLE="parade results"
 VARIABLES="wavelength [A]"
 "emission coefficient [W/m3/str/m]"
 "absorption coefficient [1/m]"
 "conditional distribution [-]"
 ZONE I=         2000 , F=POINT
  2.1075382182E+03  1.3289673666E+12  7.9869552910E-02  6.1254906321E-02
  2.1083717864E+03  1.7576837549E+12  1.0544232400E-01  6.1759214707E-02
  2.1092060142E+03  1.5961314053E+12  9.5552841345E-02  6.2318583271E-02
  2.1100409025E+03  1.4740316490E+12  8.8101336930E-02  6.2806548718E-02
  2.1108764520E+03  1.9929728490E+12  1.1887347582E-01  6.3406690999E-02
  2.1117126634E+03  1.4622848209E+12  8.7042901657E-02  6.3987912116E-02
  2.1125495376E+03  1.1546682509E+12  6.8638569651E-02  6.4405939487E-02
  2.1133870755E+03  1.3530970491E+12  8.0259755815E-02  6.4815497775E-02
  2.1142252776E+03  1.3854330274E+12  8.1993056574E-02  6.5268219985E-02
  2.1150641450E+03  9.2768305682E+11  5.4836428741E-02  6.5619323119E-02
  2.1159036782E+03  1.6167348429E+12  9.5365863142E-02  6.6035430815E-02
  2.1167438782E+03  1.5341280575E+12  9.0302837964E-02  6.6565565342E-02
  2.1175847458E+03  1.1612432563E+12  6.8210551045E-02  6.7001421304E-02
  2.1184262816E+03  1.1918832930E+12  6.9920366106E-02  6.7391977397E-02
  2.1192684866E+03  1.4986379462E+12  8.7750716709E-02  6.7847067626E-02
  2.1201113615E+03  1.5097868704E+12  8.8215475659E-02  6.8347180223E-02
  2.1209549072E+03  1.6582585852E+12  9.6699188968E-02  6.8884827207E-02
  2.1217991243E+03  1.4248204658E+12  8.2917532806E-02  6.9400014498E-02
  2.1226440138E+03  1.4404718939E+12  8.3671670847E-02  6.9877471593E-02
  2.1234895764E+03  1.1901343562E+12  6.9023051828E-02  7.0293347102E-02
  2.1243358130E+03  1.7617452545E+12  1.0197745613E-01  7.0788920399E-02
  2.1251827243E+03  1.3013426263E+12  7.5196700956E-02  7.1303651524E-02
  2.1260303111E+03  1.6522131051E+12  9.5294311862E-02  7.1791359994E-02
  2.1268785743E+03  1.6236321891E+12  9.3460654503E-02  7.2336022309E-02
  2.1277275146E+03  1.7166399240E+12  9.8625981946E-02  7.2902696067E-02
  2.1285771330E+03  1.5442307287E+12  8.8550714385E-02  7.3450646450E-02
  2.1294274301E+03  1.5275447430E+12  8.7449887483E-02  7.3965786935E-02
  2.1302784068E+03  1.6127275249E+12  9.2145119615E-02  7.4488315175E-02
  2.1311300640E+03  1.8597650121E+12  1.0607163826E-01  7.5089582212E-02
  2.1319824023E+03  1.4634527736E+12  8.3310280636E-02  7.5648598086E-02
  2.1328354228E+03  1.6849348613E+12  9.5752952776E-02  7.6169874896E-02
  2.1336891261E+03  1.8875540664E+12  1.0707554329E-01  7.6774236288E-02
  2.1345435131E+03  1.9886288775E+12  1.1256992553E-01  7.7438539206E-02
  2.1353985846E+03  1.6928041010E+12  9.5640369306E-02  7.8040107090E-02
  2.1362543414E+03  2.0834962282E+12  1.1749778391E-01  7.8688843913E-02
  2.1371107844E+03  9.7653408239E+11  5.4982983315E-02  7.9179583810E-02
  2.1379679144E+03  7.9832629670E+11  4.4853862462E-02  7.9472541954E-02
  2.1388257322E+03  8.7156211908E+11  4.8894353994E-02  7.9754292007E-02
  2.1396842387E+03  7.4748848729E+11  4.1840156677E-02  8.0026131589E-02
  2.1405434346E+03  9.8410120517E+11  5.5009283210E-02  8.0311399849E-02
  2.1414033208E+03  1.4381188090E+12  7.9989354756E-02  8.0722190057E-02
  2.1422638982E+03  2.7361847132E+13  1.5161988373E+00  8.5610372345E-02
  2.1431251675E+03  5.8507672476E+14  3.2413665402E+01  2.2190825290E-01
  2.1439871296E+03  2.1718082227E+12  1.2039887477E-01  3.2967636068E-01
  2.1448497854E+03  9.3273054476E+11  5.1648495405E-02  3.3016469910E-01
  2.1457131357E+03  1.1001700010E+12  6.0794725919E-02  3.3052393939E-01
  2.1465771812E+03  8.0604370575E+11  4.4464134542E-02  3.3084647206E-01
  2.1474419229E+03  1.1370194510E+12  6.2616527072E-02  3.3117896908E-01
  2.1483073616E+03  7.6389831051E+11  4.1989057842E-02  3.3150107920E-01
  2.1491734982E+03  1.2615921400E+12  6.9215951386E-02  3.3184889602E-01
  2.1500403334E+03  7.5972012089E+11  4.1598585970E-02  3.3219902629E-01
  2.1509078682E+03  9.3851941498E+11  5.1300296367E-02  3.3248235355E-01
  2.1517761033E+03  9.4388841694E+11  5.1501926291E-02  3.3280469533E-01
  2.1526450397E+03  1.1434489434E+12  6.2278402608E-02  3.3317657543E-01
  2.1535146782E+03  8.4689973891E+11  4.6029820552E-02  3.3351870990E-01
  2.1543850195E+03  9.9407701411E+11  5.3936537542E-02  3.3383237908E-01
  2.1552560647E+03  8.6066042733E+11  4.6604436779E-02  3.3415205083E-01
  2.1561278145E+03  9.3554605428E+11  5.0589446863E-02  3.3445593393E-01
  2.1570002698E+03  1.1471399938E+12  6.1897735814E-02  3.3483102842E-01
  2.1578734314E+03  7.7505621659E+11  4.1748722363E-02  3.3515938608E-01
  2.1587473002E+03  1.1734024672E+12  6.3086505200E-02  3.3549400253E-01
  2.1596218771E+03  8.8379690339E+11  4.7421418135E-02  3.3584990665E-01
  2.1604971629E+03  1.2096445025E+12  6.4802507950E-02  3.3621058460E-01
  2.1613731585E+03  9.6863072494E+11  5.1781558235E-02  3.3659340062E-01
  2.1622498648E+03  8.4510199085E+11  4.5110562958E-02  3.3689216395E-01
  2.1631272826E+03  1.2373541189E+12  6.5924967131E-02  3.3727069154E-01
  2.1640054127E+03  9.9956649939E+11  5.3148543963E-02  3.3766495133E-01
  2.1648842561E+03  9.1803908687E+11  4.8737887857E-02  3.3798357917E-01
  2.1657638137E+03  1.3131038260E+12  6.9571643234E-02  3.3839704476E-01
  2.1666440862E+03  7.9341319045E+11  4.1955683175E-02  3.3876689047E-01
  2.1675250745E+03  9.0428960148E+11  4.7737964964E-02  3.3905198814E-01
  2.1684067797E+03  1.0668048458E+12  5.6206715477E-02  3.3940357844E-01
  2.1692892024E+03  9.2457401489E+11  4.8615497239E-02  3.3975602633E-01
  2.1701723436E+03  6.8210760842E+11  3.5822127342E-02  3.4001129472E-01
  2.1710562042E+03  1.2872562776E+12  6.7464820615E-02  3.4035737844E-01
  2.1719407850E+03  8.5191869630E+11  4.4562729903E-02  3.4073895070E-01
  2.1728260870E+03  8.8279155017E+11  4.6089391161E-02  3.4103950112E-01
  2.1737121109E+03  9.9415797242E+11  5.1836712342E-02  3.4136725457E-01
  2.1745988578E+03  1.1138239877E+12  5.7955378766E-02  3.4174025488E-01
  2.1754863284E+03  1.0846778589E+12  5.6333334997E-02  3.4212783949E-01
  2.1763745237E+03  1.0142032756E+12  5.2566382493E-02  3.4249230758E-01
  2.1772634445E+03  1.0535799754E+12  5.4516356108E-02  3.4285451080E-01
  2.1781530918E+03  1.0047032091E+12  5.1891502437E-02  3.4321659773E-01
  2.1790434664E+03  9.8010990682E+11  5.0546503050E-02  3.4356514196E-01
  2.1799345692E+03  1.2025547778E+12  6.1896834162E-02  3.4396610045E-01
  2.1808264012E+03  8.3189966949E+11  4.2740433778E-02  3.4431996926E-01
  2.1817189632E+03  1.3268866365E+12  6.8053101398E-02  3.4469855510E-01
  2.1826122560E+03  1.0532210906E+12  5.3915400248E-02  3.4512339905E-01
  2.1835062807E+03  1.1736284685E+12  5.9967831280E-02  3.4551005032E-01
  2.1844010381E+03  1.3079622987E+12  6.6701169021E-02  3.4595921267E-01
  2.1852965291E+03  1.0599053007E+12  5.3953044539E-02  3.4637890242E-01
  2.1861927546E+03  1.0934362298E+12  5.5565140486E-02  3.4675952603E-01
  2.1870897155E+03  1.4324945607E+12  7.2668608292E-02  3.4722281323E-01
  2.1879874128E+03  1.2136131550E+12  6.1443532514E-02  3.4769538359E-01
  2.1888858472E+03  1.2769761289E+12  6.4529879541E-02  3.4813526067E-01
  2.1897850199E+03  1.1553694711E+12  5.8285260821E-02  3.4856702997E-01
  2.1906849315E+03  1.1908541679E+12  5.9970782968E-02  3.4898018984E-01
  2.1915855831E+03  1.2898195591E+12  6.4849683180E-02  3.4941880260E-01
  2.1924869756E+03  1.4577027340E+12  7.3144142804E-02  3.4992496117E-01
  2.1933891099E+03  1.0273511668E+12  5.1459267248E-02  3.5037146848E-01
  2.1942919868E+03  9.0196082461E+11  4.5103022211E-02  3.5070878324E-01
  2.1951956074E+03  9.8699519334E+11  4.9255609642E-02  3.5104535756E-01
  2.1960999725E+03  8.6605726280E+11  4.3131790552E-02  3.5137646923E-01
  2.1970050831E+03  9.1150967131E+11  4.5336899547E-02  3.5168972142E-01
  2.1979109401E+03  1.0638084253E+12  5.2804528690E-02  3.5205030060E-01
  2.1988175443E+03  9.5830567581E+11  4.7477930103E-02  3.5241725312E-01
  2.1997248968E+03  7.4919689049E+11  3.7064688687E-02  3.5270672644E-01
  2.2006329985E+03  1.0800912623E+12  5.3333031265E-02  3.5303002733E-01
  2.2015418502E+03  1.1605249357E+12  5.7190192351E-02  3.5344182608E-01
  2.2024514530E+03  9.0022448898E+11  4.4289321347E-02  3.5380228163E-01
  2.2033618077E+03  9.4907749906E+11  4.6611605498E-02  3.5413513166E-01
  2.2042729152E+03  9.7070379924E+11  4.7590533046E-02  3.5447866246E-01
  2.2051847766E+03  1.0406109431E+12  5.0930693976E-02  3.5483815431E-01
  2.2060973927E+03  1.1850562320E+12  5.7881176987E-02  3.5525009288E-01
  2.2070107646E+03  9.5127240043E+11  4.6380947984E-02  3.5563438726E-01
  2.2079248930E+03  1.1327191691E+12  5.5134037137E-02  3.5600745338E-01
  2.2088397790E+03  1.0753146958E+12  5.2246775512E-02  3.5641139806E-01
  2.2097554235E+03  8.8921095523E+11  4.3125137750E-02  3.5674595555E-01
  2.2106718275E+03  1.3754293177E+12  6.6597809053E-02  3.5717822530E-01
  2.2115889918E+03  1.0988949231E+12  5.3099901944E-02  3.5763477929E-01
  2.2125069175E+03  9.9039440965E+11  4.7772686902E-02  3.5800453812E-01
  2.2134256055E+03  1.1633596460E+12  5.6026545978E-02  3.5839656054E-01
  2.2143450568E+03  9.3612353096E+11  4.5004514635E-02  3.5877158503E-01
  2.2152652722E+03  1.4871277138E+12  7.1355068866E-02  3.5921539113E-01
  2.2161862528E+03  9.9353847478E+11  4.7587511242E-02  3.5966920821E-01
  2.2171079994E+03  1.3330585884E+12  6.3740590930E-02  3.6008874656E-01
  2.2180305132E+03  1.0640295979E+12  5.0777896058E-02  3.6052921348E-01
  2.2189537949E+03  1.1186516172E+12  5.3300115803E-02  3.6092373882E-01
  2.2198778456E+03  1.0423370888E+12  4.9578735520E-02  3.6131509763E-01
  2.2208026663E+03  1.2603766644E+12  5.9839478423E-02  3.6174941060E-01
  2.2217282578E+03  1.0076238289E+12  4.7760877793E-02  3.6217111553E-01
  2.2226546213E+03  7.2104122694E+11  3.4111896154E-02  3.6247904588E-01
  2.2235817575E+03  6.9407417893E+11  3.2775255090E-02  3.6273772108E-01
  2.2245096675E+03  6.6994450376E+11  3.1576952173E-02  3.6298382515E-01
  2.2254383524E+03  7.6144303756E+11  3.5835478864E-02  3.6325342525E-01
